time,low,high,open,close,volume,Date,Return,RealizedVariance,RV,AnnualizedVariance,AnnualizedRV,TotalVolume,candles,dLogRV
2017-09-14T00:00:00Z,3855.61,3861.7,3855.61,3860.86,20.79173423,2017-09-14,0.0014359439390805306,0.010989763642892832,0.10483207354093894,4.011263729655884,2.0028139528313367,36363.92501211,288,0.35844821633232415
2017-09-15T00:00:00Z,3246.11,3263.74,3249.99,3263.74,83.07042111,2017-09-15,0.004095711374958455,0.02784646165736903,0.16687259109083502,10.163958504939696,3.188096376356853,54488.48241948,288,0.4648708233369778
2017-09-16T00:00:00Z,3715.9,3740.02,3740.02,3722.65,59.98517046,2017-09-16,-0.00465517874120458,0.008178679928950284,0.0904360543641212,2.9852181740668535,1.7277783926380297,19031.68597217,288,-0.6125875742920741
2017-09-17T00:00:00Z,3687.19,3726.51,3726.51,3697.91,70.45395438,2017-09-17,-0.007704343630120292,0.0029224700196492617,0.05405987439542624,1.0667015571719805,1.0328124501437714,11718.88020167,288,-0.5145508019309566
2017-09-18T00:00:00Z,3717.56,3749.35,3719.98,3749.35,59.21687371,2017-09-18,0.007866887888619445,0.0030223207845697805,0.0549756381006149,1.1031470863679698,1.0503080911656206,16906.72338998,288,0.01679792606221664
2017-09-19T00:00:00Z,4100,4110,4100,4100.01,58.28727781,2017-09-19,2.439021416833498e-6,0.00323763510698787,0.05690022062336727,1.1817368140505726,1.0870771886349988,13781.15538642,288,0.03440907503381174
2017-09-20T00:00:00Z,3900,3910.11,3910.11,3900,30.10996217,2017-09-20,-0.0025889534582770324,0.0015290713927987153,0.039103342476043086,0.5581110583715311,0.7470683090397632,9910.40111429,288,-0.3750912698541402
2017-09-21T00:00:00Z,3867.04,3893.8,3872.07,3893.64,99.51213263,2017-09-21,0.00555778759125225,0.0033226292680211167,0.05764225245443759,1.2127596828277076,1.101253686862254,14978.48542601,288,0.3880478996836252
2017-09-22T00:00:00Z,3605.8,3617.47,3617.47,3606.89,64.37029768,2017-09-22,-0.0029289812699691,0.002737651619351879,0.05232257275165164,0.9992428410634359,0.9996213488433687,12649.02130076,288,-0.09682796901426949
2017-09-23T00:00:00Z,3619.01,3624.57,3619.01,3624.57,9.78694014,2017-09-23,0.0015351528089517785,0.0012957071295153107,0.03599593212455139,0.4729331022730884,0.6877013176322176,6595.93530667,288,-0.374021943796528
2017-09-24T00:00:00Z,3787.33,3789.36,3787.33,3788.01,17.01479368,2017-09-24,1.7952989616887294e-4,0.001368704544515282,0.036996007142869915,0.4995771587480779,0.7068077240297236,4692.79090244,288,0.02740405623212494
2017-09-26T00:00:00Z,3919.09,3924,3919.98,3923.99,8.38373455,2017-09-26,0.0010734635014220117,4.72173513550279e-4,0.02172955391972599,0.17234333244585184,0.41514254473114637,5893.22353833,288,-0.5321367260202732
2017-09-27T00:00:00Z,3883,3885.09,3885.09,3883.01,29.85312751,2017-09-27,-5.355234998809522e-4,9.373485050531331e-4,0.030616147782716444,0.34213220434439356,0.5849206820966357,12072.66869574,288,0.3428543093452463
2017-09-28T00:00:00Z,4200,4206.69,4200,4205.57,50.16766172,2017-09-28,0.001325311862320433,8.687034463203179e-4,0.029473775569484103,0.31707675790691603,0.5630956916074887,7903.94689054,288,-0.038026670851503575
2017-09-29T00:00:00Z,4189.41,4189.42,4189.42,4189.42,8.92959847,2017-09-29,0,0.0015218543630333848,0.03901095183449623,0.5554768425071854,0.7453031883114317,10360.83388071,288,0.28034151874039637
2017-09-30T00:00:00Z,4153.95,4156.99,4156.99,4153.98,22.98444214,2017-09-30,-7.243438808242075e-4,5.626893876262401e-4,0.023721074756980133,0.20538162648357766,0.45319049690342983,6235.07845604,288,-0.4974785397148569
2017-10-01T00:00:00Z,4338.96,4340,4339.01,4339.99,25.13952153,2017-10-01,2.2813714597980095e-4,3.62331868571128e-4,0.01903501690493413,0.13225113202846173,0.3636634873457352,5366.91196997,288,-0.2200836053309425
2017-10-02T00:00:00Z,4394.24,4394.81,4394.81,4394.79,26.66952985,2017-10-02,-4.550832803928984e-6,4.8245125662288815e-4,0.021964773083801438,0.17609470866735416,0.4196364005509462,8647.75799194,288,0.14315966863486906
2017-10-03T00:00:00Z,4385.43,4392.71,4392.71,4385.95,25.70419985,2017-10-03,-0.0015400986793370208,9.539761604097714e-4,0.030886504502934148,0.34820129854956655,0.5900858399839523,10606.10621945,288,0.34087939445754056
2017-10-04T00:00:00Z,4307.98,4308.99,4307.99,4308.99,33.90783149,2017-10-04,2.3209987826078304e-4,5.423815265205309e-4,0.023289085995816385,0.19796925717999378,0.44493736320969246,6555.27096872,288,-0.282334502388212
2017-10-05T00:00:00Z,4214.83,4214.84,4214.84,4214.84,8.71032851,2017-10-05,0,5.970777197034342e-4,0.024435173821837942,0.2179333676917535,0.46683334038150437,6482.32778439,288,0.048038805702969256
2017-10-06T00:00:00Z,4320,4320.02,4320.02,4320.01,5.98810657,2017-10-06,-6.9444042569699604e-6,3.7150461765507307e-4,0.019274455054685023,0.13559918544410168,0.36823794677368826,6441.72560363,288,-0.23724299741938903
2017-10-07T00:00:00Z,4360.5,4364.86,4363,4364.54,38.80561682,2017-10-07,3.551978661313626e-4,3.4574783584105396e-4,0.018594295787715487,0.1261979600819847,0.3552435222238186,4178.25089288,288,-0.035925791315246425
2017-10-08T00:00:00Z,4424.99,4434.01,4425,4434.01,19.53629325,2017-10-08,0.0020340880316371823,3.719238435215628e-4,0.019285327156197345,0.1357522028853704,0.36844565798143203,7159.77178341,288,0.036489700195279084
2017-10-09T00:00:00Z,4602.5,4603.51,4603.5,4603.51,21.80702395,2017-10-09,4.344520473154034e-6,0.0012741114447847738,0.03569469771247228,0.4650506773464424,0.6819462422701972,14273.86832882,288,0.6156575984954489
2017-10-10T00:00:00Z,4769.55,4780,4769.55,4780,35.32160514,2017-10-10,0.0021885856760182065,0.0011576561081720377,0.03402434581548979,0.4225444794827938,0.6500342140863,13709.70806252,288,-0.047925832525729906
2017-10-11T00:00:00Z,4750,4768,4750,4766.9,101.96307962,2017-10-11,0.0035515804020906927,5.712972899976327e-4,0.023901826080817187,0.20852351084913592,0.4566437460965998,7238.87876179,288,-0.3531214606951423
2017-10-12T00:00:00Z,4814.31,4819,4814.99,4818.99,36.50393305,2017-10-12,8.3039413198982e-4,0.0018446830013987504,0.04294977300753463,0.6733092955105439,0.8205542611616515,20097.68845511,288,0.5860765023024999
2017-10-13T00:00:00Z,5412.38,5440,5440,5421.73,170.54527973,2017-10-13,-0.0033641081541286866,0.006614900953651446,0.08133204137147577,2.414438848082778,1.5538464686328497,26597.9752588,288,0.638508688345631
2017-10-14T00:00:00Z,5624.7,5625,5624.87,5624.7,27.59794348,2017-10-14,-1.7778567936943546e-5,9.610884550045522e-4,0.031001426660793405,0.35079728607666155,0.592281424727014,8999.20367594,288,-0.9645068269798762
2017-10-15T00:00:00Z,5816,5819.13,5819.13,5816.1,50.68699937,2017-10-15,-5.208320022020985e-4,0.00213173339994304,0.046170698499622465,0.7780826909792096,0.8820899562851907,11817.32828781,288,0.3983121405257277
2017-10-16T00:00:00Z,5693.69,5693.7,5693.7,5693.7,10.61511507,2017-10-16,0,0.0010990887245114745,0.033152507062233987,0.4011673844466882,0.6333777580928212,8820.66040004,288,-0.3312270236755803
2017-10-17T00:00:00Z,5754.9,5769,5754.9,5769,26.662870560000002,2017-10-17,0.002447089446487638,9.035008119461091e-4,0.03005829023657382,0.32977779636032983,0.5742628286423647,9121.4068495,288,-0.09797983724255932
2017-10-18T00:00:00Z,5593.18,5596.76,5593.97,5594.54,38.40925287,2017-10-18,9.65273396573707e-5,0.0033990742230339656,0.05830157993600144,1.2406620914073974,1.1138501207107703,17620.49150442,288,0.662490688742484
2017-10-19T00:00:00Z,5566.15,5575,5574.02,5567.11,24.36155946,2017-10-19,-0.00131579556839867,0.0013270066897571387,0.03642810302166637,0.48435744176135564,0.6959579310284176,8908.55652227,288,-0.4702886553005077
2017-10-20T00:00:00Z,5704,5705.49,5704,5705.49,20.10357279,2017-10-20,2.594329301537357e-4,0.0014675565945212279,0.03830870128993187,0.5356581570002482,0.7318867104957216,16708.981564,288,0.050336520318378764
2017-10-21T00:00:00Z,5989.1,5993.03,5989.1,5993.03,34.08616653,2017-10-21,6.559768823954926e-4,0.0018212074991885976,0.04267560777761223,0.6647407372038381,0.8153163417985917,14614.73525277,288,0.10795045247517532
2017-10-22T00:00:00Z,6024.85,6048.31,6024.85,6037.01,44.56323474,2017-10-22,0.0020146136725731623,0.00233318828776421,0.04830308776635516,0.8516137250339366,0.9228291960238019,10770.42951293,288,0.12386797693997309
2017-10-23T00:00:00Z,6000,6005.05,6005.05,6000,23.86694986,2017-10-23,-8.413126638995294e-4,0.0024818576371261653,0.0498182460261917,0.9058780375510503,0.9517762539331659,16446.78333056,288,0.03088581547052227
2017-10-24T00:00:00Z,5881.01,5906,5906,5881.01,54.73461099,2017-10-24,-0.004238574259471051,0.0032472099757772832,0.05698429586980332,1.1852316411587083,1.0886834439628024,18281.54006372,288,0.13439441582259626
2017-10-25T00:00:00Z,5516.98,5526,5525.43,5517.02,51.34657718,2017-10-25,-0.0015232129873457012,0.002060216717225753,0.045389610234344964,0.7519791017873998,0.8671672859301138,14136.58125946,286,-0.22749248942482359
2017-10-26T00:00:00Z,5736.85,5740,5739.97,5739.97,27.85752011,2017-10-26,0,0.001861404434002049,0.04314399650011632,0.6794126184107478,0.8242648957772907,11850.82718824,288,-0.05073995247956109
2017-10-27T00:00:00Z,5891.6,5901.35,5891.61,5893.03,62.56147332,2017-10-27,2.4099166489222057e-4,0.0010762440207107086,0.032806158274182436,0.39282906755940866,0.6267607737880607,9337.84412481,288,-0.27392702688543213
2017-10-28T00:00:00Z,5780,5812.96,5780,5812.96,85.25068165,2017-10-28,0.005686224882747837,5.138519862977496e-4,0.02266830356020824,0.1875559749986786,0.43307733143017146,5453.79798889,288,-0.36964862023641265
2017-10-29T00:00:00Z,5752,5752.01,5752.01,5752.01,9.10795905,2017-10-29,0,0.0017625620248066614,0.041982877757565186,0.6433351390544314,0.8020817533483924,12509.85515088,275,0.6162942329313488
2017-10-30T00:00:00Z,6096.84,6140.36,6140.01,6135,237.43643952,2017-10-30,-8.162926593460185e-4,8.182448632176622e-4,0.028604979692662992,0.2986593750744467,0.546497369686668,8341.53244599,288,-0.38368104492583965
2017-10-31T00:00:00Z,6124.16,6134.55,6124.16,6134.55,14.58468547,2017-10-31,0.001695121670701738,8.224530784865258e-4,0.028678442748631346,0.3001953736475819,0.5479008794002633,15024.49558504,288,0.002564898992128306
2017-11-01T00:00:00Z,6399,6445.01,6445.01,6414.83,188.43194393,2017-11-01,-0.004693690653580163,0.0010707875327458382,0.03272289004268783,0.390837449452231,0.6251699364590647,20571.58188569,288,0.13192911753227365
2017-11-02T00:00:00Z,6783.68,6784,6783.69,6784,113.81912906,2017-11-02,4.569679880006561e-5,0.008834725710661927,0.09399322162082714,3.2246748843916033,1.7957379776547588,35889.38819701,288,1.055147834931184
2017-11-03T00:00:00Z,7039.98,7048.98,7039.99,7048.98,41.02438456,2017-11-03,0.0012775962490039205,0.0027154699371623654,0.05211017114884929,0.9911465270642633,0.9955634219195999,24759.33130603,288,-0.5898625159611548
2017-11-04T00:00:00Z,7151,7170.01,7170.01,7156.57,90.61808731,2017-11-04,-0.0018762333987165647,0.0014614841258175615,0.03822936209012075,0.53344170592341,0.7303709372116405,13668.92328073,288,-0.3097562918301544
2017-11-05T00:00:00Z,7408.04,7413.52,7412.35,7409.95,24.19887925,2017-11-05,-3.508180167521857e-4,0.001291736894183534,0.0359407414250671,0.4714839663769899,0.6866469007990861,16504.95764862,288,-0.061732350795962176
2017-11-06T00:00:00Z,7380,7393.46,7391.95,7387,28.2087087,2017-11-06,-6.766357927823208e-4,0.003247829125467082,0.056989728245246805,1.185457630795485,1.0887872293499243,24287.52091386,288,0.4609995347057989
2017-11-07T00:00:00Z,6968.49,7000,6969.76,7000,145.25816064,2017-11-07,0.0043293581612289245,0.001268867748490918,0.03562116994837365,0.46313672819918505,0.6805414963095087,14505.79432211,288,-0.46993092278363147
2017-11-08T00:00:00Z,7092.18,7128.99,7128.99,7094.01,70.50143138,2017-11-08,-0.004587705927843189,0.006129991467527164,0.07829426203450138,2.237446885647415,1.4958097758897737,38184.63758966,288,0.7875341959162943
2017-11-09T00:00:00Z,7450,7467.97,7467.97,7450,71.8252318,2017-11-09,-0.0024078370872686605,0.0018180271919783185,0.04263833007961637,0.6635799250720863,0.8146041523783722,18059.36167926,287,-0.6077207026497047
2017-11-10T00:00:00Z,7139.98,7156,7156,7156,166.66484332,2017-11-10,0,0.004681058268405549,0.06841825975867516,1.7085862679680253,1.30712901733839,34072.93239507,288,0.4728861286837267
2017-11-11T00:00:00Z,6565.78,6577.63,6577.63,6567.71,48.53433029,2017-11-11,-0.0015077600756150389,0.00506760574207007,0.07118711780982616,1.8496760958555754,1.360027976129747,25651.2940802,288,0.039672127872513396
2017-11-12T00:00:00Z,6269.1,6346.64,6346.64,6270,266.36842551,2017-11-12,-0.012158638137327316,0.01951140532527398,0.1396832320834322,7.121662943725003,2.6686444018874083,52487.43253081,288,0.6740653586124987
2017-11-13T00:00:00Z,5858.01,5948,5886.35,5907.79,159.91457393,2017-11-13,0.0036357078374198437,0.007982269646471358,0.0893435484322811,2.9135284209620456,1.7069060961171958,36435.45627543,288,-0.446888197595366
2017-11-14T00:00:00Z,6535.86,6560,6535.87,6558.97,97.92904533,2017-11-14,0.0035281109141553912,0.0016812325554570139,0.041002835944078476,0.6136498827418101,0.7833580807917986,20256.43299376,288,-0.7788477997480636
2017-11-15T00:00:00Z,6605,6618.43,6605,6618.43,82.43782396,2017-11-15,0.0020312437268739103,0.0021708950302569722,0.04659286458522348,0.7923766860437949,0.8901554280257998,27878.77629558,288,0.12780617523870985
2017-11-16T00:00:00Z,7287.01,7294,7294,7287.01,32.82596417,2017-11-16,-9.587813924358812e-4,0.0019939150270939805,0.04465327565917175,0.7277789848893028,0.8530996336239413,29352.77615064,288,-0.042519741259759325
2017-11-17T00:00:00Z,7836.3,7900,7838.54,7899.99,272.67602344,2017-11-17,0.007810176867394603,0.003488518100320747,0.05906367835074909,1.2733091066170725,1.1284099904808857,25045.653001399998,288,0.2796884883081634
2017-11-18T00:00:00Z,7676,7714.71,7714.7,7676,88.74530081,2017-11-18,-0.0050303178510642255,0.0018348639630853853,0.04283531210444702,0.6697253465261657,0.8183674886786289,14707.53684425,288,-0.32125334437600106
2017-11-19T00:00:00Z,7752.5,7777.01,7777.01,7752.52,69.96924983,2017-11-19,-0.003153993752746942,9.79067456726401e-4,0.03129005363891857,0.35735962170513635,0.5977956354015446,14765.96963561,288,-0.3140625396606236
2017-11-20T00:00:00Z,8031.83,8044.99,8031.83,8044.99,32.3494289,2017-11-20,0.001638385095802164,4.2872822516087624e-4,0.020705753431374485,0.15648580218371982,0.39558286386510705,15693.26060594,288,-0.4128886667336409
2017-11-21T00:00:00Z,8252.27,8268.39,8256.01,8264,74.22982471,2017-11-21,9.673118385524759e-4,0.0039359888367797875,0.06273745959775377,1.4366359254246224,1.1985974826540486,31256.2619911,288,1.1085471057952292
2017-11-22T00:00:00Z,8108.99,8113.65,8109,8113.65,33.46786973,2017-11-22,5.732725698130992e-4,6.166082414754532e-4,0.02483159764242835,0.2250620081385404,0.4744070068396339,13690.8317595,288,-0.9268417703108187
2017-11-23T00:00:00Z,8249.99,8252.99,8250,8252.5,45.4252109,2017-11-23,3.0298439862264104e-4,4.0102522682859904e-4,0.020025614268446276,0.14637420779243865,0.38258882340240763,11919.91670069,288,-0.2151047731188256
2017-11-24T00:00:00Z,8015,8077.8,8031.16,8077.15,251.96033157,2017-11-24,0.005710111732396328,0.0010696862888105486,0.03270605890061578,0.39043549541585026,0.6248483779412812,14748.71323788,288,0.49054818065778916
2017-11-25T00:00:00Z,8214,8215.01,8215.01,8215,54.51622982,2017-11-25,-1.2172847121405539e-6,7.155431479783492e-4,0.02674963827752348,0.2611732490120975,0.5110511217208094,16482.32785846,288,-0.20103939730519027
2017-11-26T00:00:00Z,8795.5,8798.99,8795.5,8798.98,39.3080021,2017-11-26,3.955786184501875e-4,0.003756165452205807,0.06128756360148287,1.3710003900551195,1.1708972585394157,28641.69759252,288,0.8290559938179922
2017-11-27T00:00:00Z,9401.1,9425.12,9401.11,9425.12,105.12186104,2017-11-27,0.0025506979376697103,0.0015984708357054459,0.0399808808770573,0.5834418550324877,0.7638336566507709,25683.3262464,288,-0.42717558296057323
2017-11-28T00:00:00Z,9768.7,9774,9768.71,9774,162.99064017,2017-11-28,5.413783583954057e-4,4.7572100072060795e-4,0.021811029336567495,0.1736381652630219,0.4166991303842881,18960.42673846,288,-0.6059855870482074
2017-11-29T00:00:00Z,9945.96,9949,9949,9947.43,29.75121118,2017-11-29,-1.578172569924874e-4,0.037522409588827264,0.19370701997818063,13.695679499921951,3.700767420403767,70224.99702034,286,2.1839310365301072
2017-11-30T00:00:00Z,9827,9940,9920.81,9827.01,58.10335506,2017-11-30,-0.011027795322318568,0.014299745631899194,0.11958154385982477,5.219407155643205,2.284602187612365,42536.31363519,288,-0.4823482971989794
2017-12-01T00:00:00Z,9903.01,10014.29,9903.01,10014.29,97.25481965,2017-12-01,0.01117533140603122,0.004806724236309395,0.06933054331468487,1.7544543462529292,1.324558170203532,33257.5736678,272,-0.5451129644854089
2017-12-02T00:00:00Z,10867,10869.85,10869.85,10867,35.50643539,2017-12-02,-2.613075328472547e-4,0.0021136025435784635,0.045973933305498926,0.7714649284061392,0.8783307625297768,20197.01810153,288,-0.410810980969194
2017-12-03T00:00:00Z,10915,10959.99,10930.24,10959.99,35.59367384,2017-12-03,0.0027181092493204773,0.008001950682929188,0.08945362308441837,2.9207119992691535,1.7090090693934756,31415.80537618,288,0.6656457445518011
2017-12-04T00:00:00Z,11269.02,11290,11290,11269.02,50.37085036,2017-12-04,-0.0018600104125621186,0.0031214961376021646,0.05587035114980185,1.13934609022479,1.0674015599692508,20180.88652913,288,-0.4706864645786095
2017-12-05T00:00:00Z,11622.99,11680,11643.99,11653.63,242.71154471,2017-12-05,8.284112019971701e-4,0.0011801845874553146,0.03435381474385799,0.43076737442118984,0.6563287091246198,17711.49076161,288,-0.48632078093760356
2017-12-06T00:00:00Z,11717.5,11759,11718.34,11759,104.02721426,2017-12-06,0.003462915586483817,0.0059665342945442274,0.07724334466181683,2.177785017508643,1.4757320276759744,51358.74592889,288,0.8102476911850194
2017-12-07T00:00:00Z,14089.99,14200,14090,14199.99,302.25761908,2017-12-07,0.007775934471025536,0.05617666398229182,0.23701616818751378,20.504482353536513,4.528187535155375,84528.1023714,283,1.121167600187358
2017-12-08T00:00:00Z,17310.1,17424,17390.01,17418.96,259.63441541,2017-12-08,0.0016633647404606933,0.030749988615936488,0.17535674670777993,11.223745844816818,3.350185941827232,68522.70363443,288,-0.30130590749814545
2017-12-09T00:00:00Z,16331.27,16399,16367.03,16398.99,113.06911324,2017-12-09,0.0019508020892153866,0.017303301618049584,0.1315420146495012,6.315705090588098,2.513106661204036,41170.50758947,288,-0.28749614788494915
2017-12-10T00:00:00Z,15171.01,15309.99,15309.99,15171.01,105.12931843,2017-12-10,-0.00911853341494151,0.022554818362302713,0.15018261671146468,8.23250870224049,2.8692348635551763,52882.81594883,288,0.13252569472881648
2017-12-11T00:00:00Z,15200,15387,15290.01,15295.08,196.76037193,2017-12-11,3.3153409366626363e-4,0.005663572995877094,0.075256713958803,2.067204143495139,1.4377775013871719,41169.69239233,282,-0.690946876661612
